out,in,coil,state
49.87864925244776,-98.63078553285273,50.648230964057895,0
-73.12135074755224,-37.63078553285273,34.648230964057895,0
37.87864925244776,-35.63078553285273,13.648230964057893,0
-124.12135074755224,-29.630785532852727,-85.35176903594211,0
-63.12135074755224,-94.63078553285273,-29.35176903594211,0
-17.12135074755224,36.36921446714727,-69.35176903594211,0
-124.12135074755224,-39.63078553285273,-46.351769035942105,0
3.87864925244776,0.36921446714727424,22.64823096405789,0
24.87864925244776,17.369214467147273,20.64823096405789,0
25.87864925244776,-66.63078553285273,-88.35176903594211,0
-113.12135074755224,-85.63078553285273,-96.35176903594211,0
40.87864925244776,-95.63078553285273,-26.35176903594211,0
-111.12135074755224,38.36921446714727,-20.35176903594211,0
34.87864925244776,-34.63078553285273,5.648230964057893,0
-110.12135074755224,26.369214467147273,-78.35176903594211,0
46.87864925244776,42.36921446714727,19.64823096405789,0
29.87864925244776,-74.63078553285273,-39.351769035942105,0
0.8786492524477599,52.36921446714727,33.648230964057895,0
-53.12135074755224,-21.630785532852727,-104.35176903594211,0
-4.12135074755224,-53.63078553285273,-75.35176903594211,0
-109.12135074755224,57.36921446714727,2.6482309640578925,0
-97.12135074755224,-61.63078553285273,-40.351769035942105,0
-53.12135074755224,-12.630785532852725,-33.351769035942105,0
-123.12135074755224,-25.630785532852727,61.648230964057895,0
-32.12135074755224,50.36921446714727,-57.351769035942105,0
15.87864925244776,-21.630785532852727,-80.35176903594211,0
-60.12135074755224,-65.63078553285273,38.648230964057895,0
-33.12135074755224,-15.630785532852725,28.64823096405789,0
40.87864925244776,-34.63078553285273,-23.35176903594211,0
37.87864925244776,-114.63078553285273,-11.351769035942107,0
-66.12135074755224,-29.630785532852727,33.648230964057895,0
4.87864925244776,-26.630785532852727,-103.35176903594211,0
-123.12135074755224,-18.630785532852727,-2.3517690359421075,0
-60.12135074755224,13.369214467147275,-39.351769035942105,0
21.87864925244776,45.36921446714727,49.648230964057895,0
-69.12135074755224,44.36921446714727,-13.351769035942107,0
40.87864925244776,50.36921446714727,-87.35176903594211,0
-48.12135074755224,-55.63078553285273,0.6482309640578926,0
-109.12135074755224,44.36921446714727,-48.351769035942105,0
-103.12135074755224,-103.63078553285273,68.64823096405789,0
19.87864925244776,-81.63078553285273,-43.351769035942105,0
40.87864925244776,7.369214467147274,10.648230964057893,0
-92.12135074755224,-52.63078553285273,-94.35176903594211,0
-23.12135074755224,-78.63078553285273,33.648230964057895,0
-117.12135074755224,53.36921446714727,-84.35176903594211,0
23.87864925244776,-38.63078553285273,-24.35176903594211,0
42.87864925244776,1.3692144671472741,37.648230964057895,0
-78.12135074755224,-87.63078553285273,16.64823096405789,0
-53.12135074755224,20.369214467147273,21.64823096405789,0
49.87864925244776,45.36921446714727,-79.35176903594211,0
40.87864925244776,32.36921446714727,-66.35176903594211,0
-7.12135074755224,35.36921446714727,-89.35176903594211,0
-58.12135074755224,-63.63078553285273,-87.35176903594211,0
-71.12135074755224,23.369214467147273,6.648230964057893,0
-38.12135074755224,59.36921446714727,53.648230964057895,0
-71.12135074755224,42.36921446714727,19.64823096405789,0
30.87864925244776,-103.63078553285273,-103.35176903594211,0
48.87864925244776,-90.63078553285273,-86.35176903594211,0
40.87864925244776,-103.63078553285273,-5.351769035942107,0
-6.12135074755224,-70.63078553285273,-11.351769035942107,0
-94.12135074755224,-61.63078553285273,5.648230964057893,0
-63.12135074755224,-106.63078553285273,3.6482309640578925,0
-32.12135074755224,-83.63078553285273,-36.351769035942105,0
-35.12135074755224,9.369214467147275,14.648230964057893,0
-117.12135074755224,-84.63078553285273,-55.351769035942105,0
-107.12135074755224,11.369214467147275,66.64823096405789,0
-113.12135074755224,-90.63078553285273,45.648230964057895,0
14.87864925244776,-51.63078553285273,26.64823096405789,0
37.87864925244776,41.36921446714727,-58.351769035942105,0
6.87864925244776,44.36921446714727,-85.35176903594211,0
-62.12135074755224,-9.630785532852725,1.6482309640578925,0
-90.12135074755224,38.36921446714727,-60.351769035942105,0
-50.12135074755224,-108.63078553285273,59.648230964057895,0
-53.12135074755224,21.369214467147273,48.648230964057895,0
-72.12135074755224,56.36921446714727,-53.351769035942105,0
-2.12135074755224,39.36921446714727,-87.35176903594211,0
-90.12135074755224,20.369214467147273,-26.35176903594211,0
-74.12135074755224,1.3692144671472741,10.648230964057893,0
-44.12135074755224,16.369214467147273,0.6482309640578926,0
10.87864925244776,-5.630785532852726,-55.351769035942105,0
-81.12135074755224,-16.630785532852727,41.648230964057895,0
-78.12135074755224,-108.63078553285273,0.6482309640578926,0
43.87864925244776,-1.6307855328527259,-74.35176903594211,0
-99.12135074755224,23.369214467147273,35.648230964057895,0
25.87864925244776,-113.63078553285273,55.648230964057895,0
-95.12135074755224,18.369214467147273,-49.351769035942105,0
-27.12135074755224,41.36921446714727,5.648230964057893,0
-16.12135074755224,19.369214467147273,-81.35176903594211,0
8.87864925244776,48.36921446714727,34.648230964057895,0
-27.12135074755224,2.369214467147274,-74.35176903594211,0
13.87864925244776,-11.630785532852725,-25.35176903594211,0
13.87864925244776,-101.63078553285273,-11.351769035942107,0
-82.12135074755224,-30.630785532852727,-98.35176903594211,0
14.87864925244776,-99.63078553285273,31.64823096405789,0
-20.12135074755224,25.369214467147273,15.648230964057893,0
48.87864925244776,-17.630785532852727,-96.35176903594211,0
-47.12135074755224,-92.63078553285273,-9.351769035942107,0
4.87864925244776,41.36921446714727,-70.35176903594211,0
-108.12135074755224,-88.63078553285273,-79.35176903594211,0
38.87864925244776,-84.63078553285273,64.64823096405789,0
-54.12135074755224,-11.630785532852725,-50.351769035942105,0
48.87864925244776,-34.63078553285273,-73.35176903594211,0
-64.12135074755224,-52.63078553285273,-62.351769035942105,0
3.87864925244776,-82.63078553285273,7.648230964057893,0
47.87864925244776,-27.630785532852727,-70.35176903594211,0
1.8786492524477598,-21.630785532852727,-68.35176903594211,0
1.8786492524477598,-41.63078553285273,-89.35176903594211,0
-107.12135074755224,-17.630785532852727,2.6482309640578925,0
-99.12135074755224,-8.630785532852725,-61.351769035942105,0
-53.12135074755224,21.369214467147273,32.648230964057895,0
-34.12135074755224,-105.63078553285273,-6.351769035942107,0
-89.12135074755224,1.3692144671472741,17.64823096405789,0
-2.12135074755224,-35.63078553285273,-12.351769035942107,0
-19.12135074755224,-33.63078553285273,-15.351769035942107,0
-32.12135074755224,23.369214467147273,39.648230964057895,0
-75.12135074755224,-75.63078553285273,-98.35176903594211,0
45.87864925244776,9.369214467147275,-48.351769035942105,0
-47.12135074755224,18.369214467147273,37.648230964057895,0
-25.12135074755224,22.369214467147273,10.648230964057893,0
-120.12135074755224,54.36921446714727,-42.351769035942105,0
0.8786492524477599,-114.63078553285273,-71.35176903594211,0
21.87864925244776,6.369214467147274,-97.35176903594211,0
48.87864925244776,-50.63078553285273,-49.351769035942105,0
31.87864925244776,-28.630785532852727,-49.351769035942105,0
-41.12135074755224,-96.63078553285273,21.64823096405789,0
-80.12135074755224,-88.63078553285273,-100.35176903594211,0
-110.12135074755224,-27.630785532852727,-39.351769035942105,0
-18.12135074755224,25.369214467147273,-72.35176903594211,0
7.87864925244776,-5.630785532852726,-80.35176903594211,0
48.87864925244776,15.369214467147275,69.64823096405789,0
38.87864925244776,-78.63078553285273,63.648230964057895,0
-14.12135074755224,-43.63078553285273,-40.351769035942105,0
-110.12135074755224,-29.630785532852727,-51.351769035942105,0
20.87864925244776,-57.63078553285273,20.64823096405789,0
14.87864925244776,-25.630785532852727,26.64823096405789,0
-6.12135074755224,42.36921446714727,-4.351769035942107,0
44.87864925244776,26.369214467147273,-23.35176903594211,0
-62.12135074755224,-110.63078553285273,-86.35176903594211,0
12.87864925244776,-47.63078553285273,-48.351769035942105,0
-28.12135074755224,-60.63078553285273,16.64823096405789,0
27.87864925244776,-21.630785532852727,-61.351769035942105,0
-44.12135074755224,-50.63078553285273,-35.351769035942105,0
33.87864925244776,-109.63078553285273,11.648230964057893,0
39.87864925244776,-19.630785532852727,-67.35176903594211,0
-123.12135074755224,32.36921446714727,33.648230964057895,0
43.87864925244776,11.369214467147275,-44.351769035942105,0
-76.12135074755224,-109.63078553285273,-68.35176903594211,0
-62.12135074755224,37.36921446714727,-3.3517690359421075,0
12.87864925244776,-39.63078553285273,-89.35176903594211,0
-103.12135074755224,-7.630785532852726,-64.35176903594211,0
-112.12135074755224,-94.63078553285273,28.64823096405789,0
-99.12135074755224,-49.63078553285273,-51.351769035942105,0
29.87864925244776,-103.63078553285273,4.648230964057893,0
-70.12135074755224,-55.63078553285273,-25.35176903594211,0
-62.12135074755224,-3.630785532852726,-7.351769035942107,0
-8.12135074755224,-6.630785532852726,17.64823096405789,0
47.87864925244776,10.369214467147275,4.648230964057893,0
-60.12135074755224,-25.630785532852727,50.648230964057895,0
13.87864925244776,0.36921446714727424,69.64823096405789,0
-63.12135074755224,11.369214467147275,-82.35176903594211,0
-70.12135074755224,22.369214467147273,47.648230964057895,0
-12.12135074755224,-67.63078553285273,67.64823096405789,0
-43.12135074755224,-64.63078553285273,-90.35176903594211,0
-118.12135074755224,2.369214467147274,35.648230964057895,0
-112.12135074755224,59.36921446714727,-75.35176903594211,0
-25.12135074755224,-91.63078553285273,-44.351769035942105,0
-28.12135074755224,-21.630785532852727,13.648230964057893,0
-100.12135074755224,3.369214467147274,-101.35176903594211,0
-42.12135074755224,-18.630785532852727,-97.35176903594211,0
-52.12135074755224,-39.63078553285273,63.648230964057895,0
23.87864925244776,-28.630785532852727,12.648230964057893,0
18.87864925244776,-19.630785532852727,-54.351769035942105,0
-28.12135074755224,-56.63078553285273,2.6482309640578925,0
-11.12135074755224,-106.63078553285273,58.648230964057895,0
-19.12135074755224,-74.63078553285273,45.648230964057895,0
-82.12135074755224,-10.630785532852725,66.64823096405789,0
21.87864925244776,-64.63078553285273,42.648230964057895,0
-84.12135074755224,-37.63078553285273,68.64823096405789,0
-18.12135074755224,31.369214467147273,-24.35176903594211,0
2.87864925244776,57.36921446714727,61.648230964057895,0
30.87864925244776,48.36921446714727,3.6482309640578925,0
-44.12135074755224,-104.63078553285273,-103.35176903594211,0
-57.12135074755224,-14.630785532852725,-53.351769035942105,0
-21.12135074755224,-58.63078553285273,-6.351769035942107,0
43.87864925244776,33.36921446714727,-41.351769035942105,0
32.87864925244776,-14.630785532852725,2.6482309640578925,0
-13.12135074755224,-5.630785532852726,-49.351769035942105,0
-94.12135074755224,-16.630785532852727,56.648230964057895,0
-122.12135074755224,-79.63078553285273,-7.351769035942107,0
15.87864925244776,-6.630785532852726,36.648230964057895,0
-53.12135074755224,-15.630785532852725,-22.35176903594211,0
-107.12135074755224,24.369214467147273,42.648230964057895,0
-37.12135074755224,-108.63078553285273,9.648230964057893,0
28.87864925244776,-62.63078553285273,5.648230964057893,0
-2.12135074755224,51.36921446714727,-51.351769035942105,0
-110.12135074755224,30.369214467147273,-60.351769035942105,0
33.87864925244776,-112.63078553285273,39.648230964057895,0
-71.12135074755224,-68.63078553285273,-38.351769035942105,0
-87.12135074755224,-10.630785532852725,57.648230964057895,0
-102.12135074755224,-56.63078553285273,59.648230964057895,0
-118.12135074755224,-13.630785532852725,-44.351769035942105,0
-102.12135074755224,-69.63078553285273,56.648230964057895,0
-23.12135074755224,-18.630785532852727,-36.351769035942105,0
46.87864925244776,58.36921446714727,40.648230964057895,0
-60.12135074755224,13.369214467147275,-32.351769035942105,0
-101.12135074755224,31.369214467147273,23.64823096405789,0
-87.12135074755224,-46.63078553285273,19.64823096405789,0
36.87864925244776,27.369214467147273,19.64823096405789,0
-97.12135074755224,27.369214467147273,-70.35176903594211,0
-46.12135074755224,-21.630785532852727,15.648230964057893,0
26.87864925244776,-75.63078553285273,-37.351769035942105,0
-63.12135074755224,-50.63078553285273,56.648230964057895,0
-41.12135074755224,6.369214467147274,67.64823096405789,0
-100.12135074755224,16.369214467147273,43.648230964057895,0
-47.12135074755224,48.36921446714727,-52.351769035942105,0
-114.12135074755224,-13.630785532852725,-22.35176903594211,0
37.87864925244776,-16.630785532852727,25.64823096405789,0
30.87864925244776,25.369214467147273,29.64823096405789,0
-114.12135074755224,-63.63078553285273,-26.35176903594211,0
41.87864925244776,-114.63078553285273,-101.35176903594211,0
-41.12135074755224,-57.63078553285273,-30.35176903594211,0
46.87864925244776,-31.630785532852727,-26.35176903594211,0
-5.12135074755224,-97.63078553285273,-39.351769035942105,0
24.87864925244776,-72.63078553285273,-91.35176903594211,0
32.87864925244776,-89.63078553285273,12.648230964057893,0
40.87864925244776,52.36921446714727,10.648230964057893,0
32.87864925244776,-14.630785532852725,-39.351769035942105,0
-51.12135074755224,4.369214467147274,-6.351769035942107,0
41.87864925244776,21.369214467147273,-35.351769035942105,0
34.87864925244776,1.3692144671472741,5.648230964057893,0
-88.12135074755224,-64.63078553285273,40.648230964057895,0
-17.12135074755224,52.36921446714727,52.648230964057895,0
-6.12135074755224,-79.63078553285273,-65.35176903594211,0
-71.12135074755224,-49.63078553285273,-24.35176903594211,0
24.87864925244776,38.36921446714727,-69.35176903594211,0
-21.12135074755224,9.369214467147275,-32.351769035942105,0
14.87864925244776,-112.63078553285273,-58.351769035942105,0
-70.12135074755224,-95.63078553285273,32.648230964057895,0
-87.12135074755224,-97.63078553285273,36.648230964057895,0
0.8786492524477599,-16.630785532852727,-53.351769035942105,0
-26.12135074755224,-79.63078553285273,-30.35176903594211,0
-71.12135074755224,10.369214467147275,5.648230964057893,0
15.87864925244776,-81.63078553285273,-90.35176903594211,0
-72.12135074755224,27.369214467147273,8.648230964057893,0
-99.12135074755224,-62.63078553285273,-37.351769035942105,0
-118.12135074755224,-26.630785532852727,-89.35176903594211,0
14.87864925244776,57.36921446714727,19.64823096405789,0
-18.12135074755224,-40.63078553285273,-2.3517690359421075,0
-29.12135074755224,-100.63078553285273,-84.35176903594211,0
-29.12135074755224,-35.63078553285273,-88.35176903594211,0
48.87864925244776,50.36921446714727,50.648230964057895,0
-48.12135074755224,33.36921446714727,-44.351769035942105,0
-54.12135074755224,-94.63078553285273,-61.351769035942105,0
-19.12135074755224,22.369214467147273,-74.35176903594211,0
-105.12135074755224,52.36921446714727,5.648230964057893,0
16.87864925244776,-68.63078553285273,-79.35176903594211,0
-118.12135074755224,-74.63078553285273,54.648230964057895,0
-90.12135074755224,58.36921446714727,-58.351769035942105,0
30.87864925244776,-38.63078553285273,-80.35176903594211,0
-35.12135074755224,56.36921446714727,-30.35176903594211,0
0.8786492524477599,-39.63078553285273,27.64823096405789,0
-105.12135074755224,-95.63078553285273,69.64823096405789,0
9.87864925244776,-98.63078553285273,4.648230964057893,0
-84.12135074755224,-107.63078553285273,27.64823096405789,0
7.87864925244776,18.369214467147273,16.64823096405789,0
-124.12135074755224,27.369214467147273,37.648230964057895,0
